StoreID,FiscalYearID,CalendarID,flags,is_at_risk,predicted_sales,risk_label,risk_probability
103602,2024,12,low_cash_flow,True,179614.26206350033,0,0.00037264488984396326
103603,2024,1,low_cash_flow,True,247407.10492399964,0,7.297728025222785e-05
103603,2024,2,low_cash_flow,True,250185.05788549964,0,8.680974502948616e-05
103603,2024,3,low_cash_flow,True,277699.4197375007,0,8.5393265369177e-05
103603,2024,4,,False,272824.6681265004,0,0.0001291121830837433
103603,2024,5,low_cash_flow,True,273857.1055214999,0,6.691521147479196e-05
103603,2024,6,low_cash_flow,True,277393.9829945005,0,6.272965387792778e-05
103603,2024,7,low_cash_flow,True,272200.87399600056,0,0.0001291121830837433
103603,2024,8,low_cash_flow,True,273736.67420599924,0,6.691521147479196e-05
103603,2024,9,low_cash_flow,True,262760.04289549915,0,0.0013227523342033197
103603,2024,10,low_cash_flow,True,268600.09459449985,0,7.504304659376677e-05
103603,2024,11,low_cash_flow; sales_decline,True,240080.1385339998,1,0.9998808580823564
103603,2024,12,low_cash_flow,True,240925.2369579999,0,0.00010345556460288386
103604,2024,1,,False,462630.30302500055,0,6.214525103793627e-05
103604,2024,2,,False,474816.5872094997,0,2.807367068324789e-06
103604,2024,3,,False,528518.7960889989,0,2.8004583139795834e-06
103604,2024,4,,False,521336.34904749936,0,6.419839561669583e-06
103604,2024,5,,False,559619.3969125015,0,2.438196405191036e-06
103604,2024,6,sales_decline,True,522601.93848099886,1,0.9874953429342542
103604,2024,7,,False,522162.5235525005,0,2.5225237177619264e-06
103604,2024,8,,False,546228.4486340001,0,2.2893584034067584e-06
103604,2024,9,,False,523763.90387150005,0,0.025902518541416633
103604,2024,10,,False,542119.5891245009,0,2.2893584034067584e-06
103604,2024,11,sales_decline,True,494659.71722699964,1,0.9938499612683684
103604,2024,12,,False,515563.1298070005,0,2.6670149107660627e-06
103605,2024,1,low_cash_flow,True,217021.55685350008,0,7.621484861948812e-05
103605,2024,2,low_cash_flow,True,295137.71768349945,0,0.00012131694405199993
103605,2024,3,,False,312963.43070949987,0,5.5032425707943815e-05
103605,2024,4,,False,337864.87326550076,0,2.9948819421846134e-05
103605,2024,5,,False,327435.7937950005,0,0.00038612666170689087
103605,2024,6,low_cash_flow; sales_decline,True,227377.33303449952,1,0.9996939223971053
103605,2024,7,,False,247640.84558599998,0,0.00013001345733117844
103605,2024,8,,False,272418.4252255001,0,9.025612609706124e-05
103605,2024,9,,False,330060.17257699976,0,7.45686817677586e-05
103605,2024,10,,False,378770.8513424995,0,2.194624908103522e-05
103605,2024,11,sales_decline,True,324480.1620160007,1,0.9995365663589424
103605,2024,12,sales_decline,True,274852.4717564996,1,0.9996430483051643
103606,2024,1,low_cash_flow,True,450674.52836050035,0,6.28522750822078e-05
103606,2024,2,,False,437152.64942850126,0,0.00011838464898550883
103606,2024,3,,False,496685.6589420002,0,3.0753710843312208e-06
103606,2024,4,,False,488401.07387850055,0,4.8162525068156804e-05
103606,2024,5,,False,511394.0462505001,0,2.5370817158811994e-06
103606,2024,6,,False,513873.71370999975,0,3.6584260965544587e-06
103606,2024,7,,False,509726.63071900094,0,3.323063832920462e-06
103606,2024,8,,False,507578.8382955013,0,2.5370817158811994e-06
103606,2024,9,,False,492422.54476300074,0,0.0001823261942581389
103606,2024,10,,False,509558.18214450066,0,2.5370817158811994e-06
103606,2024,11,sales_decline,True,466494.5092905005,1,0.994676907487204
103606,2024,12,,False,469796.6483550006,0,2.6325190010177923e-06
103607,2024,1,,False,276045.1836879994,0,7.165880677559109e-05
103607,2024,2,,False,287976.74522700044,0,6.26180790277868e-05
103607,2024,3,,False,312313.7869530006,0,5.887289222022145e-05
103607,2024,4,,False,301288.0237675002,0,0.0008612213424518632
103607,2024,5,,False,313880.89726750075,0,4.221264373602357e-05
103607,2024,6,,False,298478.81911499985,0,0.3703289808442054
103607,2024,7,,False,289977.4092020003,0,0.0005691348532350972
103607,2024,8,,False,295088.4188114993,0,4.6813291579724714e-05
103607,2024,9,,False,295444.24818399944,0,5.0304488794905015e-05
103607,2024,10,,False,301189.5262184994,0,4.7074122109143676e-05
103607,2024,11,sales_decline,True,272603.1801495005,1,0.9997537322479556
103607,2024,12,low_cash_flow,True,271198.94933150103,0,6.6796192429812e-05
103608,2024,1,,False,167090.77603050016,0,0.0001283083089007881
103608,2024,2,,False,169397.69082150026,0,0.0004107592824951441
103608,2024,3,,False,180938.77721400012,0,0.00034595970617608913
103608,2024,4,,False,188374.20608899998,0,0.00028108652914807713
103608,2024,5,,False,198878.3422690002,0,0.00020081973703214314
103608,2024,6,sales_decline,True,180394.8741094997,1,0.9999717456651597
103608,2024,7,sales_decline,True,171261.06607350017,1,0.5179547694256124
103608,2024,8,low_cash_flow,True,180450.15108449993,0,0.0003051321971673477
103608,2024,9,,False,184095.67476599998,0,0.0003450175683743923
103608,2024,10,,False,199789.53010999996,0,0.0002609521983137819
103608,2024,11,low_cash_flow; sales_decline,True,179309.42649199962,1,0.999983308185469
103608,2024,12,low_cash_flow,True,171178.14012249958,0,0.18847991220969124
103609,2024,1,,False,459040.682616,0,6.468801912187547e-05
103609,2024,2,,False,451640.11237899965,0,1.2557835042816925e-05
103609,2024,3,,False,506851.4200930009,0,3.119184998915256e-06
103609,2024,4,,False,504602.4416264993,0,2.7400334192309353e-06
103609,2024,5,,False,528718.2166624999,0,2.8454558231077596e-06
103609,2024,6,sales_decline,True,492260.81741700077,1,0.9935484521570369
103609,2024,7,sales_decline,True,461893.80076649995,1,0.9865324238690452
103609,2024,8,,False,473607.9154020004,0,2.821531621996037e-06
103609,2024,9,,False,477254.6998425006,0,2.5416026394772636e-06
103609,2024,10,,False,515726.62721100054,0,2.5416026394772636e-06
103609,2024,11,sales_decline,True,467825.34908699885,1,0.9936652239212483
103609,2024,12,,False,463468.98912599974,0,4.900204907700566e-06
103610,2024,1,,False,165284.6314770006,0,0.00012919518365428912
103610,2024,2,,False,163811.87327400033,0,0.00041359766779991213
103610,2024,3,,False,179394.61096600044,0,0.0003534307352757524
103610,2024,4,,False,182734.09257999997,0,0.00034276821831987826
103610,2024,5,,False,188811.1036550003,0,0.00030132219877116974
103610,2024,6,,False,189273.62132049995,0,0.00022724192375122253
103610,2024,7,,False,181968.8643234997,0,0.0032703279740869708
103610,2024,8,,False,183308.90093999996,0,0.00034276821831987826
103610,2024,9,sales_decline,True,170669.66753600017,1,0.9993118287303024
103610,2024,10,,False,177203.83178049963,0,0.0003534307352757524
103610,2024,11,sales_decline,True,158080.51778649967,1,0.999985873620956
103610,2024,12,,False,163674.76822999978,0,0.0004425713628450284
103611,2024,1,low_cash_flow,True,360525.1356944996,0,6.64008424840035e-05
103611,2024,2,,False,364538.0901819997,0,9.606951091084316e-06
103611,2024,3,,False,411791.50292699935,0,9.878912576441708e-06
103611,2024,4,,False,396925.42521149927,0,0.004451663624587882
103611,2024,5,,False,418499.3341619996,0,7.0649753710176605e-06
103611,2024,6,,False,421263.8571169999,0,4.991135058771572e-06
103611,2024,7,,False,422526.8081690009,0,5.1324288921904405e-06
103611,2024,8,,False,428209.91263799963,0,4.955548544446474e-06
103611,2024,9,sales_decline,True,385066.82886150025,1,0.9984534263289743
103611,2024,10,,False,402910.0964474994,0,7.223671338005947e-06
103611,2024,11,sales_decline,True,378045.8043804997,1,0.9966842536563837
103611,2024,12,,False,402001.6096024994,0,9.976574559363873e-06
103612,2024,1,,False,220366.27349250045,0,7.621484861948812e-05
103612,2024,2,,False,219120.60569549975,0,0.00012075362685406468
103612,2024,3,,False,246204.31943100004,0,0.00012390051655993003
103612,2024,4,,False,238808.74209149962,0,0.00048039057814578854
103612,2024,5,low_cash_flow,True,248356.35753650006,0,0.00010728555530825038
103612,2024,6,sales_decline,True,235468.6885665005,1,0.7364754198162777
103612,2024,7,,False,237337.7664645002,0,0.00010306481918712337
103612,2024,8,low_cash_flow,True,237915.68077799983,0,0.0001013831314287388
103612,2024,9,,False,235620.43838100057,0,0.00010044707218787094
103612,2024,10,,False,253941.78266549934,0,0.00010306481918712337
103612,2024,11,sales_decline,True,227620.90926250032,1,0.9999246736462034
103612,2024,12,,False,231271.8308270002,0,0.00012075362685406468
103613,2024,1,,False,255151.4772545001,0,7.623560888532934e-05
103613,2024,2,,False,262516.3079670004,0,8.547907358967221e-05
103613,2024,3,,False,284147.2389364995,0,7.623560888532934e-05
103613,2024,4,,False,279642.9113940002,0,0.0001215266306393129
103613,2024,5,,False,292467.72629200027,0,6.280002171255264e-05
103613,2024,6,,False,291631.52419799974,0,5.748201348580244e-05
103613,2024,7,,False,288071.87795800006,0,8.452835169564808e-05
103613,2024,8,,False,301401.38317900023,0,5.904395355701756e-05
103613,2024,9,sales_decline,True,272904.16247400024,1,0.9997715067459899
103613,2024,10,,False,299942.568382,0,6.638981859484349e-05
103613,2024,11,sales_decline,True,283237.6166459995,1,0.9706585153081412
103613,2024,12,,False,305167.74728649925,0,6.26331173050289e-05
103614,2024,1,,False,298533.9374920004,0,7.885632769415861e-05
103614,2024,2,,False,298428.78968499956,0,5.585794632450217e-05
103614,2024,3,,False,349814.6030650006,0,4.660320791565756e-05
103614,2024,4,sales_decline,True,326943.080633999,1,0.998684283910807
103614,2024,5,,False,336599.35898400046,0,2.4165623887846675e-05
103614,2024,6,,False,330598.19773700053,0,4.76680825060032e-05
103614,2024,7,,False,342947.9208890009,0,2.2381474320413636e-05
103614,2024,8,,False,356757.6902845007,0,1.7379850024311556e-05
103614,2024,9,sales_decline,True,324670.09768899926,1,0.9994616388856276
103614,2024,10,,False,340826.26613050007,0,2.46205911555303e-05
103614,2024,11,sales_decline,True,315328.2108230002,1,0.9992968237886876
103614,2024,12,,False,318136.7307885004,0,2.981357709192576e-05
103615,2024,1,,False,220540.22850799974,0,7.652835683445087e-05
103615,2024,2,,False,223003.53541599997,0,0.00012125032220294501
103615,2024,3,,False,253508.48780749968,0,0.00012441015438547834
103615,2024,4,sales_decline,True,237503.60168299955,1,0.9984673117270035
103615,2024,5,,False,248756.4218690006,0,0.0001034887627738618
103615,2024,6,,False,256572.2022234999,0,8.559201855210618e-05
103615,2024,7,,False,259022.69696349994,0,7.697620782976306e-05
103615,2024,8,,False,278164.55908099917,0,7.162014805326071e-05
103615,2024,9,sales_decline,True,249192.10463249992,1,0.9998521669093623
103615,2024,10,,False,264542.29143100075,0,7.996409426080712e-05
103615,2024,11,,False,253180.8041674994,0,0.007424521953353134
103615,2024,12,,False,267609.8883175005,0,7.963651222841804e-05
103616,2024,1,high_labor_cost; low_cash_flow,True,111337.9237895003,0,0.00018438748820799955
103616,2024,2,high_labor_cost; low_cash_flow,True,120772.44278399997,0,0.000970101038514449
103616,2024,3,high_labor_cost; low_cash_flow,True,124761.22588400019,0,0.0006592381960034315
103616,2024,4,high_labor_cost; low_cash_flow,True,121301.62597499981,0,0.0008135330517447817
103616,2024,5,high_labor_cost; low_cash_flow,True,148776.31164749962,0,0.0006592381960034315
103616,2024,6,,False,168653.40692200002,0,0.0004576166820754658
103616,2024,7,,False,182224.98965950016,0,0.00033084701270552023
103616,2024,8,,False,174404.52111749994,0,0.1393140536175208
103616,2024,9,sales_decline,True,134012.45945100012,1,0.9999959098562198
103616,2024,10,,False,140634.89743949976,0,0.0008029024484533484
103616,2024,11,sales_decline,True,117291.99456599985,1,0.9999986414726838
103616,2024,12,low_cash_flow,True,122811.50556000003,0,0.0011124146366144024
103617,2024,1,,False,242946.3652869995,0,7.654920249068183e-05
103617,2024,2,,False,254840.20428100054,0,9.448305139056906e-05
103617,2024,3,,False,297197.9669725008,0,8.746917332237438e-05
103617,2024,4,sales_decline,True,274663.2499214995,1,0.9996258765313316
103617,2024,5,,False,283672.67319300026,0,6.749651939149851e-05
103617,2024,6,,False,275219.93177199975,0,0.0008092110817837589
103617,2024,7,,False,275426.63715349993,0,6.24931370829111e-05
103617,2024,8,,False,285312.8112559999,0,6.641462291198219e-05
103617,2024,9,sales_decline,True,261837.29947850044,1,0.9997797159478979
103617,2024,10,,False,289658.75959950004,0,6.97999902117678e-05
103617,2024,11,sales_decline,True,251014.39267200071,1,0.9998327477883495
103617,2024,12,,False,271599.5939894996,0,9.188219460051417e-05
103618,2024,1,,False,267495.806693501,0,7.654920249068183e-05
103618,2024,2,,False,265722.35411800025,0,7.654920249068183e-05
103618,2024,3,,False,303284.5965799993,0,7.122285193578924e-05
103618,2024,4,sales_decline,True,285480.8006279996,1,0.9918146826789735
103618,2024,5,,False,288242.44729049946,0,6.26331173050289e-05
103618,2024,6,,False,280308.18935750035,0,0.0005137757835809528
103618,2024,7,,False,292302.91805700096,0,6.661749411392763e-05
103618,2024,8,,False,305774.8426685007,0,5.370230456005673e-05
103618,2024,9,,False,311216.22860299936,0,3.0229450190478464e-05
103618,2024,10,,False,306035.14688900067,0,6.72949811837948e-05
103618,2024,11,sales_decline,True,283261.95504700014,1,0.9995094926622227
103618,2024,12,,False,293191.7880239997,0,6.319959797560065e-05
103619,2024,1,,False,187163.87417642865,0,7.654920249068183e-05
103619,2024,2,,False,187163.87417642865,0,7.654920249068183e-05
103619,2024,3,,False,187163.87417642865,0,7.654920249068183e-05
103619,2024,4,,False,187163.87417642865,0,7.654920249068183e-05
103619,2024,5,,False,187163.87417642865,0,7.654920249068183e-05
103619,2024,6,,False,187163.87417642865,0,7.654920249068183e-05
103619,2024,7,,False,187163.87417642865,0,7.654920249068183e-05
103619,2024,8,,False,187163.87417642865,0,7.654920249068183e-05
103619,2024,9,,False,187163.87417642865,0,7.654920249068183e-05
103619,2024,10,,False,187163.87417642865,0,7.654920249068183e-05
103619,2024,11,,False,187163.87417642865,0,7.654920249068183e-05
103619,2024,12,,False,187163.87417642865,0,7.654920249068183e-05
103620,2024,1,,False,304143.6926685,0,7.588408882375798e-05
103620,2024,2,,False,309907.4854299999,0,3.886580746799e-05
103620,2024,3,,False,336550.732217499,0,3.0075013642232535e-05
103620,2024,4,,False,331563.47700549976,0,3.7723548915275136e-05
103620,2024,5,,False,341343.1089549998,0,2.174428739781565e-05
103620,2024,6,,False,330677.06174000073,0,0.0003860321959288768
103620,2024,7,,False,343660.6107224995,0,2.034791302468076e-05
103620,2024,8,,False,344387.57385950105,0,1.6074829869444013e-05
103620,2024,9,sales_decline,True,322979.7840220007,1,0.9981614466439251
103620,2024,10,,False,343846.25067750074,0,2.3919659467181932e-05
103620,2024,11,sales_decline,True,317279.0707719992,1,0.9992884335351868
103620,2024,12,,False,328960.8358099996,0,2.8964808865268953e-05
103621,2024,1,,False,210509.60521825042,0,0.00018438748820799955
103621,2024,2,,False,218679.80473349974,0,0.0008260927551852384
103621,2024,3,,False,253913.9249759996,0,0.0005751236566976695
103621,2024,4,,False,244537.07349737463,0,0.0002289277843742688
103621,2024,5,high_labor_cost,True,226333.57804649937,0,0.0002928665469618652
103621,2024,6,high_labor_cost,True,265867.2407979995,0,8.10087645787793e-05
103621,2024,7,,False,273685.47583800013,0,7.092530093756824e-05
103621,2024,8,,False,285620.85300749936,0,5.9410887386916405e-05
103621,2024,9,sales_decline,True,267477.29610800004,1,0.9957247119477991
103621,2024,10,,False,273069.4591755004,0,7.343192831440063e-05
103621,2024,11,sales_decline,True,248550.5848114997,1,0.9998222872978064
103621,2024,12,,False,244311.3539659998,0,0.00015945543029699473
103622,2024,1,,False,351478.9960444998,0,6.599687371531244e-05
103622,2024,2,,False,340974.1960985008,0,0.00030067138516196886
103622,2024,3,,False,372577.83407349914,0,1.8570046825134143e-05
103622,2024,4,,False,369888.65579750034,0,1.1249663352228768e-05
103622,2024,5,,False,386924.9356795001,0,1.1249663352228768e-05
103622,2024,6,,False,378992.86530750035,0,7.300089017308895e-05
103622,2024,7,,False,389678.99695100024,0,9.263009622102857e-06
103622,2024,8,,False,404118.4718090009,0,8.177346329785578e-06
103622,2024,9,sales_decline,True,375678.0936300002,1,0.9977115091497725
103622,2024,10,,False,402900.86622050026,0,1.02387937230974e-05
103622,2024,11,sales_decline,True,369131.5389404999,1,0.9985280645304804
103622,2024,12,,False,378865.89222700015,0,1.1360876291991716e-05
103623,2024,1,,False,135439.40051049966,0,0.00018438748820799955
103623,2024,2,,False,130879.52043249985,0,0.002415993861130886
103623,2024,3,,False,144324.6894880002,0,0.0008029024484533484
103623,2024,4,,False,143521.2627864998,0,0.0006983474793263411
103623,2024,5,,False,169840.4955360003,0,0.00043852320178012404
103623,2024,6,,False,166438.0638469998,0,0.00041359766779991213
103623,2024,7,,False,182632.4932450001,0,0.00033084701270552023
103623,2024,8,,False,185258.41249750007,0,0.00031188031160583304
103623,2024,9,sales_decline,True,160728.65052850015,1,0.9999943054411872
103623,2024,10,,False,169910.60103999986,0,0.0004431866637224878
